Datetime,Open,High,Low,Close,Volume,log_ret,ema_20,ema_50,ema_ratio,rsi,atr,volatility,target
2026-05-20 14:00:00-04:00,4534.60009765625,4548.5,4532.2998046875,4545.60009765625,3543,0.0023125980274111,4510.980396936311,4522.105895782759,0.9975397526942428,83.41558258376921,20.214285714285715,0.0030853506220349,0
2026-05-20 15:00:00-04:00,4545.7998046875,4553.7998046875,4544.89990234375,4548.10009765625,3444,0.0005498312038637,4514.515606528687,4523.125276248386,0.9980965219413864,82.17137783044937,19.564278738839285,0.0030846258716353,0
2026-05-20 16:00:00-04:00,4548.39990234375,4553.2001953125,4544.5,4546.2001953125,2282,-0.0004178226603884,4517.533186412859,4524.030175035215,0.998563893614546,80.5630947782754,18.935721261160715,0.0030531194380786,0
2026-05-20 18:00:00-04:00,4548.0,4549.89990234375,4536.0,4541.2001953125,0,-0.0011004248277019,4519.787187260445,4524.703509163736,0.9989134488274568,76.3321179462735,18.914271763392858,0.0028628219211576,0
2026-05-20 19:00:00-04:00,4540.89990234375,4548.60009765625,4535.60009765625,4548.0,1374,0.0014962385710424,4522.4741218070685,4525.617097039668,0.9993055145485784,76.5775346813041,18.864292689732142,0.0026679821156447,0
2026-05-20 20:00:00-04:00,4548.2998046875,4554.60009765625,4538.7001953125,4547.0,2182,-0.0002199010454161,4524.8099197302045,4526.455642253798,0.9996364213738822,75.71322461017063,18.635707310267858,0.0026719238916461,0
2026-05-20 21:00:00-04:00,4548.0,4572.39990234375,4541.39990234375,4562.89990234375,5859,0.0034906900534816,4528.43753712197,4527.884828923992,1.0001220676361835,76.96734892294377,19.957135881696427,0.0027068234834412,0
2026-05-20 22:00:00-04:00,4562.60009765625,4566.7998046875,4533.2001953125,4535.2998046875,3748,-0.0060671744322254,4529.091086413926,4528.175612287267,1.0002021728406856,61.71815746666046,21.599958147321427,0.003120207268124,0
2026-05-20 23:00:00-04:00,4534.60009765625,4541.7001953125,4528.2998046875,4529.89990234375,2257,-0.0011913478261795,4529.16811650248,4528.243231505167,1.0002042480825406,60.39010293814667,21.642822265625,0.0031473046082551,0
2026-05-21 00:00:00-04:00,4529.39990234375,4541.60009765625,4528.39990234375,4540.0,1629,0.0022271694153063,4530.199724454625,4528.704281250063,1.000330214364129,68.65985193075886,20.842843191964285,0.0031679276124216,0
2026-05-21 01:00:00-04:00,4539.7998046875,4541.60009765625,4519.0,4528.89990234375,3253,-0.0024479492151965,4530.075931872637,4528.7119526655015,1.000301184800754,47.45132999049442,17.357142857142858,0.0032385246343535,0
2026-05-21 02:00:00-04:00,4528.0,4541.2001953125,4520.0,4523.10009765625,4701,-0.0012814417766573,4529.411566709172,4528.491879920041,1.0002030889782996,45.96048144031551,16.592878069196427,0.0032619581564181,0
2026-05-21 03:00:00-04:00,4522.89990234375,4525.7998046875,4513.2001953125,4520.7998046875,4691,-0.0005086949309905,4528.591398897584,4528.190229910922,1.0000885936690584,42.28983128246182,16.657156808035715,0.0032411792194323,1
2026-05-21 04:00:00-04:00,4520.89990234375,4538.2001953125,4519.2001953125,4534.2998046875,5113,0.0029817474317327,4529.135056591862,4528.429821078631,1.000155735109319,49.664868661135024,17.371442522321427,0.0032955900250794,0
2026-05-21 05:00:00-04:00,4533.7001953125,4544.2001953125,4528.7998046875,4531.7001953125,4265,-0.0005734854282479,4529.379355517637,4528.5580710485865,1.0001813567268356,43.76683263373104,17.314313616071427,0.0032967990788363,0
2026-05-21 06:00:00-04:00,4531.60009765625,4537.60009765625,4505.7001953125,4511.89990234375,7174,-0.0043788589484642,4527.714645691553,4527.90480953075,0.9999580018027772,35.94710783514161,18.957170758928573,0.0033860777780254,1
2026-05-21 07:00:00-04:00,4512.2998046875,4522.5,4508.7998046875,4515.0,3005,0.0006868576835162,4526.503727054263,4527.39873856876,0.9998023121959918,37.999924875715394,19.314313616071427,0.002322582181265,1
2026-05-21 08:00:00-04:00,4515.2001953125,4520.2001953125,4501.39990234375,4505.0,11145,-0.0022172958086475,4524.455753049095,4526.520356664103,0.9995438872572464,36.59252025083485,19.664341517857142,0.0023650195907632,1
2026-05-21 09:00:00-04:00,4505.10009765625,4522.2998046875,4488.2998046875,4513.7001953125,14316,0.0019293684950006,4523.431414217038,4526.017605238551,0.9994285945731808,37.47271481790472,21.164341517857142,0.0023950965995867,1
2026-05-21 10:00:00-04:00,4514.10009765625,4516.7001953125,4499.2001953125,4510.0,22074,-0.0008201060407148,4522.152231910653,4525.389463856647,0.999284651194809,36.74790662166184,21.278634207589285,0.0023976814395293,1
2026-05-21 11:00:00-04:00,4510.5,4517.0,4498.0,4513.0,13713,0.0006649673302772,4521.280590776305,4524.903602528936,0.9991993173621188,30.30795851416474,20.421491350446427,0.0023313938863829,1
2026-05-21 12:00:00-04:00,4513.2001953125,4522.39990234375,4513.10009765625,4520.7001953125,7374,0.0017047714692555,4521.225315017848,4524.738763030253,0.9992235025718806,43.165026877045335,18.692940848214285,0.0023691112286794,1
2026-05-21 13:00:00-04:00,4521.0,4561.2001953125,4515.0,4553.10009765625,16159,0.0071414487861519,4524.261008602458,4525.850972231273,0.9996486928892332,58.6696785621618,21.035784040178573,0.0028944365263264,0
2026-05-21 14:00:00-04:00,4553.0,4557.7998046875,4528.60009765625,4533.7001953125,5574,-0.0042699148640804,4525.15997876532,4526.158784901125,0.9997793258736,47.79881939000754,22.178606305803573,0.0030450747659396,0
2026-05-21 15:00:00-04:00,4533.39990234375,4545.0,4531.2998046875,4544.10009765625,3176,0.0022912834735403,4526.963799612075,4526.862365793482,1.0000224070913573,55.33713258450046,21.542898995535715,0.0030718431412188,0
2026-05-21 16:00:00-04:00,4543.89990234375,4545.89990234375,4540.7998046875,4544.2001953125,2517,2.202780564623318e-05,4528.605361107353,4527.542280676581,1.000234802982472,57.717626966224536,20.392892020089285,0.003071585754817,0
2026-05-21 18:00:00-04:00,4544.2001953125,4547.0,4540.39990234375,4544.10009765625,0,-2.202780564626063e-05,4530.081050302486,4528.191606832646,1.0004172622613825,58.66178749611755,19.96435546875,0.0029579543906532,0
2026-05-21 19:00:00-04:00,4544.39990234375,4545.7998046875,4532.7001953125,4536.0,934,-0.0017841432842804,4530.644759797488,4528.497818329405,1.0004740957275926,50.65847698752456,19.542898995535715,0.0026503629256936,0
2026-05-21 20:00:00-04:00,4536.2001953125,4541.89990234375,4526.5,4528.39990234375,1793,-0.0016769117689218,4530.430963849512,4528.49397848683,1.0004277327897275,48.769475561015305,19.542864118303573,0.002664113162215,0
2026-05-21 21:00:00-04:00,4527.60009765625,4537.2998046875,4521.7001953125,4526.7001953125,2528,-0.0003754143041781,4530.075652560273,4528.423634048621,1.0003648109464032,56.37940976467253,18.378557477678573,0.0026117977840466,0
2026-05-21 22:00:00-04:00,4526.89990234375,4530.39990234375,4519.39990234375,4523.7998046875,1882,-0.0006409349150409,4529.477952762866,4528.242307407009,1.0002728752730028,53.7995446047287,18.185686383928573,0.0025587155447818,0
2026-05-21 23:00:00-04:00,4523.89990234375,4530.5,4519.7001953125,4529.89990234375,1889,0.0013475372006401,4529.518138437236,4528.307311130018,1.0002673907100434,61.125874331825294,17.614222935267858,0.0025599947435385,0
2026-05-22 00:00:00-04:00,4530.60009765625,4533.7998046875,4526.60009765625,4528.10009765625,1152,-0.0003973956085638,4529.3830869342855,4528.299185111439,1.0002393617953536,56.85706445919519,15.699916294642858,0.0025587795444778,0
2026-05-22 01:00:00-04:00,4528.39990234375,4535.39990234375,4508.2001953125,4512.39990234375,2984,-0.0034733059225121,4527.765640782805,4527.675683826432,1.0000198682420418,51.02559500593444,16.392752511160715,0.0025806046754796,0
2026-05-22 02:00:00-04:00,4511.89990234375,4529.60009765625,4511.10009765625,4527.7001953125,4267,0.0033849863193689,4527.759407880872,4527.676645061179,1.0000182793132506,55.68449593064943,16.357038225446427,0.0027027585147502,0
2026-05-22 03:00:00-04:00,4527.2001953125,4528.2001953125,4516.7001953125,4522.7001953125,3594,-0.0011049236040141,4527.277578112456,4527.481490169074,0.9999549612611204,50.78988575406997,16.507045200892858,0.0025193231589627,0
2026-05-22 04:00:00-04:00,4522.7001953125,4531.89990234375,4516.89990234375,4522.89990234375,4597,4.4155618008056094e-05,4526.860656610674,4527.301820058277,0.9999025548847552,34.00420002392275,14.278459821428571,0.0025158024706696,0
2026-05-22 05:00:00-04:00,4522.39990234375,4536.7001953125,4515.0,4532.89990234375,5303,0.0022085302856397,4527.435822870967,4527.521352696924,0.9999811089072156,49.529242126250985,13.742780412946429,0.0024969884710595,0
2026-05-22 06:00:00-04:00,4532.89990234375,4537.60009765625,4511.39990234375,4515.5,5689,-0.0038459670171601,4526.299077835637,4527.049927100966,0.9998341415982992,34.456551155214555,14.635637555803571,0.0026300994871687,0
2026-05-22 07:00:00-04:00,4515.7001953125,4525.7998046875,4512.0,4521.5,3528,0.0013278744896813,4525.842022803671,4526.832282900928,0.9997812465681584,38.40648378503147,15.257045200892858,0.0026378360009565,0
2026-05-22 08:00:00-04:00,4521.10009765625,4537.39990234375,4515.7001953125,4529.5,10425,0.0017677609288077,4526.190401584274,4526.936899257755,0.999835098723465,43.10016198507577,16.335588727678573,0.0026610894466732,0
2026-05-22 09:00:00-04:00,4529.60009765625,4535.7001953125,4510.0,4514.5,10329,-0.0033171193618086,4525.077030004819,4526.449177718235,0.9996968600199532,40.46141847770846,17.235630580357142,0.0027454777851427,0
2026-05-22 10:00:00-04:00,4514.5,4515.0,4488.0,4501.39990234375,14962,-0.0029060009576778,4522.82206546567,4525.466853193745,0.9994155768202768,38.57869907091992,18.064208984375,0.0022270270456956,1
2026-05-22 11:00:00-04:00,4501.60009765625,4523.2001953125,4501.0,4521.0,7937,0.0043447705047492,4522.64853542132,4525.291682480265,0.9994159167531282,47.905888763575454,18.535679408482142,0.0023056617357686,0
2026-05-22 12:00:00-04:00,4521.2998046875,4528.39990234375,4512.7998046875,4516.2998046875,5715,-0.001040177008148,4522.043894399051,4524.939059821726,0.9993601758201824,47.28064584181138,18.8642578125,0.0022401592318349,0
2026-05-22 13:00:00-04:00,4516.5,4529.89990234375,4514.5,4520.2001953125,7341,0.0008632525573432,4521.868304009856,4524.753221997835,0.9993624142916891,46.426065518841625,19.192836216517858,0.0022545103759692,0
2026-05-22 14:00:00-04:00,4520.5,4522.7001953125,4513.5,4517.0,3408,-0.0007082271891961,4521.404656008917,4524.449174076352,0.9993270964154316,45.95185605496938,19.335728236607142,0.0022558427881955,0
2026-05-22 15:00:00-04:00,4516.89990234375,4517.7001953125,4505.60009765625,4510.0,3717,-0.0015509031578801,4520.318498293782,4523.882539798848,0.99921217196209,49.06546498048484,18.257184709821427,0.0022483518696513,1
2026-05-22 16:00:00-04:00,4510.10009765625,4523.2001953125,4505.39990234375,4523.2001953125,1621,0.0029225976227609,4520.592945628898,4523.85578119154,0.999278748987488,48.2185383301019,18.207205636160715,0.0023324077669383,0
2026-05-26 00:00:00-04:00,4542.7001953125,4543.60009765625,4523.89990234375,4526.10009765625,4458,0.0006409119708998,4521.117436298169,4523.943793601921,0.9993752448233886,51.36871321114768,18.842912946428573,0.0023361838677797,0
2026-05-26 01:00:00-04:00,4525.7998046875,4535.60009765625,4523.39990234375,4527.7998046875,3073,0.0003754640695282,4521.753852335249,4524.095009722924,0.999482513655738,51.94903567312338,18.642926897321427,0.0023327118137304,0
2026-05-26 02:00:00-04:00,4527.89990234375,4536.7001953125,4527.39990234375,4531.7998046875,5367,0.0008830412893261,4522.71060970213,4524.3971585450645,0.9996272323618298,49.54047978796222,17.757219587053573,0.0023213371198953,0
2026-05-26 03:00:00-04:00,4531.89990234375,4539.89990234375,4521.7998046875,4538.60009765625,5737,0.0014994475031048,4524.223894269189,4524.954136549424,0.999838618854866,60.58655829225364,17.178641183035715,0.0023420019976638,0
2026-05-26 04:00:00-04:00,4539.0,4539.60009765625,4520.2001953125,4524.7001953125,8306,-0.003067296192847,4524.269256273314,4524.944178069545,0.9998508441718458,51.36759341337958,17.578648158482142,0.0023108060200067,0
2026-05-26 05:00:00-04:00,4524.2998046875,4527.2001953125,4512.2998046875,4523.10009765625,8433,-0.0003536987159574,4524.1579078335935,4524.871861190592,0.9998422157844684,47.10676302099834,17.092982700892858,0.0021817723813384,0
2026-05-26 06:00:00-04:00,4523.0,4540.89990234375,4519.5,4534.89990234375,9571,0.0026053900115503,4525.180954929799,4525.265117706403,0.9999814015810312,59.49708351311438,16.785818917410715,0.0022442736379895,0
2026-05-26 07:00:00-04:00,4535.10009765625,4537.0,4503.0,4507.5,14849,-0.0060603349776176,4523.497054460294,4524.568446423799,0.9997632057120602,52.5061887334631,17.285818917410715,0.0026378362468118,0
2026-05-26 08:00:00-04:00,4507.10009765625,4524.2998046875,4500.2001953125,4520.7001953125,16727,0.0029242162187844,4523.2306869224085,4524.416750301788,0.9997378527565348,49.869990169098,17.421491350446427,0.002676381524195,0
2026-05-26 09:00:00-04:00,4520.60009765625,4532.2998046875,4512.60009765625,4514.60009765625,19814,-0.0013502813155718,4522.408726039917,4524.031783531375,0.9996412364967536,49.27176645727158,17.714320591517858,0.0025494096822048,0
2026-05-26 10:00:00-04:00,4515.10009765625,4525.60009765625,4508.2998046875,4515.60009765625,16707,0.000221479033124,4521.760285241473,4523.7011291833305,0.9995709610590016,47.97887265942835,17.850062779017858,0.0025307877889999,0
2026-05-26 11:00:00-04:00,4515.60009765625,4515.7998046875,4502.5,4506.7001953125,13472,-0.001972868324362,4520.325990962523,4523.034425894279,0.9994011907324316,45.690458284396094,18.142892020089285,0.0025264083987378,0
2026-05-26 12:00:00-04:00,4506.5,4512.0,4499.2998046875,4505.2001953125,7572,-0.000332893163225,4518.885438995854,4522.335044302837,0.9992372070460972,47.89482249960064,18.185756138392858,0.0024218332136451,0
2026-05-26 13:00:00-04:00,4504.89990234375,4508.89990234375,4487.39990234375,4490.0,20936,-0.0033796267899218,4516.134444805773,4521.0670033497845,0.9989089835341176,35.68957098168403,18.450020926339285,0.0024528007505308,1
2026-05-26 14:00:00-04:00,4490.0,4499.2001953125,4480.0,4498.7001953125,6964,0.0019358078121078,4514.474040092127,4520.189873622832,0.9987354881784812,38.75211968429726,18.364327566964285,0.0022743155782842,0
2026-05-26 15:00:00-04:00,4499.0,4509.7998046875,4497.2001953125,4508.7001953125,4716,0.0022203973787771,4513.924150113116,4519.739298002819,0.9987133886478202,42.65967587720162,18.392857142857142,0.0023306493391097,0
2026-05-26 16:00:00-04:00,4509.0,4511.7998046875,4504.2998046875,4507.2998046875,0,-0.0003106456602177,4513.293260072581,4519.251474735552,0.9986815925831348,40.392230447231086,18.264264787946427,0.0023202914442031,0
2026-05-26 18:00:00-04:00,4507.39990234375,4512.7001953125,4498.89990234375,4510.89990234375,1214,0.0007984072130681,4513.065321241264,4518.9239620927365,0.9987035318804612,38.857594037294064,17.957135881696427,0.0023254231738685,0
2026-05-26 19:00:00-04:00,4512.2998046875,4528.10009765625,4504.7001953125,4519.60009765625,1331,0.0019268474623325,4513.687680899834,4518.950477212875,0.9988353941164926,47.85892037368057,18.242850167410715,0.0023386562492291,0
2026-05-26 20:00:00-04:00,4517.39990234375,4525.7998046875,4513.60009765625,4514.60009765625,730,-0.0011069049616833,4513.774577733779,4518.779874093008,0.9988923345463396,46.5306398971065,18.049944196428573,0.0022553513375719,0
2026-05-26 21:00:00-04:00,4516.7998046875,4520.2998046875,4506.2001953125,4507.5,891,-0.0015739349032124,4513.17699890199,4518.337526089361,0.9988578703654668,38.370285624457935,17.528494698660715,0.002271624652261,0
2026-05-26 22:00:00-04:00,4508.60009765625,4508.60009765625,4497.7998046875,4505.2001953125,695,-0.0005103475512504,4512.417303322039,4517.822336647131,0.9988036197702488,48.75956007101304,15.871372767857142,0.0022683261255314,0
2026-05-26 23:00:00-04:00,4505.2998046875,4510.39990234375,4496.2001953125,4496.2998046875,407,-0.001977535638621,4510.882303452083,4516.978315785969,0.998650422493156,36.19908751898468,15.164236886160714,0.0022832471106387,1
2026-05-27 00:00:00-04:00,4496.0,4516.2001953125,4494.7998046875,4509.2998046875,858,0.0028870946064247,4510.731589284028,4516.677197703676,0.9986836322014176,47.21919077886293,15.285714285714286,0.0023634622464893,0
2026-05-27 01:00:00-04:00,4508.7998046875,4512.7998046875,4490.5,4496.5,1803,-0.0028425711394553,4509.376199828406,4515.88593504863,0.998558481034762,41.0831437466528,15.642822265625,0.0023502301121,1
2026-05-27 02:00:00-04:00,4496.39990234375,4497.7998046875,4478.5,4484.5,2862,-0.0026723097965123,4507.007037939987,4514.655114066331,0.9983059445443538,39.92742320886518,16.071393694196427,0.0024088192409877,1
2026-05-27 03:00:00-04:00,4485.2998046875,4520.60009765625,4479.5,4513.2001953125,24479,0.0063794729820676,4507.596862451655,4514.598058428926,0.9984492094563766,52.91117917854047,18.099958147321427,0.0027784684052472,0
2026-05-27 04:00:00-04:00,4513.10009765625,4529.5,4512.2001953125,4528.7001953125,6610,0.0034284861618218,4509.606703676497,4515.151083404753,0.9987720500098802,64.0522389053072,17.799944196428573,0.0025314252367283,0
2026-05-27 05:00:00-04:00,4528.5,4528.7001953125,4517.89990234375,4521.7998046875,7261,-0.0015248642532615,4510.767951391831,4515.411817572704,0.9989715520159644,58.49866702472182,17.199951171875,0.0024775439123182,0
2026-05-27 06:00:00-04:00,4521.60009765625,4522.2998046875,4472.7001953125,4476.2001953125,19486,-0.010135585629107,4507.475784146181,4513.874106895833,0.9985825207796828,40.52483529168039,19.842808314732142,0.0033551819887352,0
2026-05-27 07:00:00-04:00,4476.2998046875,4483.89990234375,4454.2998046875,4458.2998046875,16635,-0.0040070321956851,4502.792357531068,4511.6947224955065,0.9980268246164682,36.96815279731771,21.42138671875,0.0034442085756347,0
2026-05-27 08:00:00-04:00,4458.5,4496.5,4457.2998046875,4469.39990234375,23030,0.002486665936423,4499.612123703704,4510.036102097399,0.9976887150883678,39.386242273382976,23.235665457589285,0.0034972237332871,0
2026-05-27 09:00:00-04:00,4469.2001953125,4469.7001953125,4431.0,4458.2001953125,32963,-0.0025090086437643,4495.66813052359,4508.003321439167,0.9972637129930864,34.495012389516674,24.328543526785715,0.003528230884316,0
2026-05-27 10:00:00-04:00,4458.10009765625,4487.2001953125,4457.0,4465.60009765625,20310,0.001658464734067,4492.804508345748,4506.340449918268,0.9969962452409104,37.77447492548348,25.614292689732142,0.0034933237160199,0
2026-05-27 11:00:00-04:00,4465.39990234375,4473.0,4459.5,4468.0,11942,0.0005372755384718,4490.442174217582,4504.836902862649,0.996804606036698,39.90803255252264,25.571463448660715,0.0034606384103168,0
2026-05-27 12:00:00-04:00,4468.10009765625,4485.39990234375,4465.60009765625,4482.39990234375,9219,0.0032177142753844,4489.676243562932,4503.95702048936,0.9968292821486834,44.51389296533795,26.214285714285715,0.0035063931090405,0
2026-05-27 13:00:00-04:00,4482.39990234375,4485.89990234375,4472.7001953125,4481.89990234375,9843,-0.000111553609632,4488.935639637295,4503.092035464042,0.996856294360573,46.38919021837968,26.142857142857142,0.003506621531342,0
2026-05-27 14:00:00-04:00,4481.60009765625,4490.0,4479.0,4485.89990234375,2941,0.0008920806334634,4488.646521799814,4502.417834165208,0.99694135176418,43.8550645068654,25.399972098214285,0.0035082035338675,0
2026-05-27 15:00:00-04:00,4486.0,4486.7001953125,4480.7001953125,4483.0,3755,-0.0006466573328676,4488.108757818879,4501.656350472455,0.9969905315735276,46.26038780804628,24.235700334821427,0.0034700704509483,0
2026-05-27 16:00:00-04:00,4482.7998046875,4490.60009765625,4481.7998046875,4488.5,1578,0.0012261050413036,4488.146018978986,4501.140415159809,0.997113088021636,51.149425283240845,23.485735212053573,0.003484471720383,0
2026-05-27 18:00:00-04:00,4488.0,4502.0,4485.5,4488.0,0,-0.0001114019942108,4488.132112409558,4500.625104761385,0.9972241650746226,41.35794613096599,21.728585379464285,0.0034714284332588,0
2026-05-27 19:00:00-04:00,4487.7001953125,4488.2001953125,4473.2001953125,4477.7001953125,1841,-0.002297602862947,4487.1385964955525,4499.726088704566,0.9972026092342352,31.86339199816082,21.564313616071427,0.0035022506766888,0
2026-05-27 20:00:00-04:00,4477.39990234375,4488.7998046875,4474.0,4487.60009765625,1802,0.0022084940925776,4487.182548987047,4499.250559643848,0.9973177731498118,38.09195112705873,21.849993024553573,0.0035221337718403,0
2026-05-27 21:00:00-04:00,4487.89990234375,4489.5,4437.2998046875,4440.39990234375,6831,-0.0105736189663406,4482.727058830543,4496.942690730119,0.996838822978803,37.67205054635779,22.035749162946427,0.0041517445964031,0
2026-05-27 22:00:00-04:00,4441.60009765625,4443.2001953125,4423.0,4424.39990234375,6535,-0.0036097865099252,4477.172091546086,4494.09787549928,0.9962337749594932,38.171645474451296,21.364327566964285,0.0041753807382146,0
2026-05-27 23:00:00-04:00,4424.2001953125,4428.39990234375,4398.0,4405.2998046875,6196,-0.0043263368136316,4470.3271118452685,4490.615598212544,0.9954820255879058,28.81679204279908,20.735735212053573,0.0042302654100311,1
2026-05-28 00:00:00-04:00,4404.2001953125,4411.7998046875,4395.60009765625,4402.2001953125,3492,-0.0007038568272417,4463.838834080243,4487.148327510581,0.9948052768197057,30.446820695896733,19.128557477678573,0.0038707761958008,1
2026-05-28 01:00:00-04:00,4402.7001953125,4425.5,4396.10009765625,4417.10009765625,5287,0.0033789339346757,4459.387525849386,4484.401338104529,0.994422039784308,33.90834391452533,19.071393694196427,0.003867641863844,1
2026-05-28 02:00:00-04:00,4417.2001953125,4419.89990234375,4403.7998046875,4413.2998046875,4737,-0.000860729580857,4454.998219072064,4481.61304267641,0.99406132940285,32.01829855243008,19.257114955357142,0.003867986891087,1
2026-05-28 03:00:00-04:00,4413.60009765625,4426.0,4412.39990234375,4417.2001953125,5568,0.0008833907204912,4451.398407285439,4479.08704866214,0.993818239950266,26.977520454440903,18.814278738839285,0.0032687257253214,1
2026-05-28 04:00:00-04:00,4417.5,4424.7998046875,4415.60009765625,4416.7998046875,3734,-9.064763986285426e-05,4448.103302276112,4476.644411643527,0.99362444126829,26.996511300224483,18.528564453125,0.0031738092289113,1
2026-05-28 05:00:00-04:00,4416.2998046875,4429.0,4416.10009765625,4424.0,4114,0.0016288564526999,4445.807749678387,4474.579924912408,0.9935698600277916,28.61105393062749,18.664271763392858,0.0031373713391929,1
2026-05-28 06:00:00-04:00,4424.10009765625,4434.2998046875,4405.5,4413.60009765625,5963,-0.0023535591177378,4442.740354247708,4472.188559137657,0.993415258659034,27.201185726403608,20.292829241071427,0.0031323481992219,1
2026-05-28 07:00:00-04:00,4413.0,4421.0,4410.89990234375,4418.2001953125,3607,0.0010417124300016,4440.403196253878,4470.071368399415,0.993362930991377,26.768195076654607,20.385672433035715,0.0031129274619011,1
2026-05-28 08:00:00-04:00,4417.89990234375,4464.0,4409.7998046875,4461.89990234375,11792,0.0098422448655309,4442.450501595771,4469.750918750174,0.9938921837814542,43.29048016819621,23.078543526785715,0.0038817897010956,1
2026-05-28 09:00:00-04:00,4462.2998046875,4469.39990234375,4448.0,4460.60009765625,12835,-0.0002913543730332,4444.179034553912,4469.3920630210005,0.9943587342279284,45.3908213861322,23.535679408482142,0.003803970521925,1
2026-05-28 10:00:00-04:00,4460.10009765625,4511.39990234375,4450.60009765625,4500.2998046875,25430,0.0088607097961368,4449.52386980473,4470.604131321647,0.9952846951110642,52.94930091392572,26.821393694196427,0.0043151052776022,1
2026-05-28 11:00:00-04:00,4500.7001953125,4515.89990234375,4499.39990234375,4512.5,7872,0.0027073058380674,4455.5215964899935,4472.247106563936,0.996260155202651,69.99444827556329,24.271379743303573,0.0043492757358081,0
2026-05-28 12:00:00-04:00,4512.89990234375,4542.0,4507.5,4541.7998046875,10682,0.0064720425861066,4463.73856869928,4474.974663353096,0.9974891266433682,80.3202074127338,25.292794363839285,0.0045545491752887,0
2026-05-28 13:00:00-04:00,4541.89990234375,4545.39990234375,4531.5,4539.2001953125,7531,-0.0005725381447004,4470.925390281492,4477.49331166523,0.9985331253613206,87.80369450643092,24.114222935267858,0.0045603609635738,0
2026-05-28 14:00:00-04:00,4539.2001953125,4547.10009765625,4529.2998046875,4532.5,4776,-0.0014771644535363,4476.789638826112,4479.650436697966,0.9993613792164632,86.05414051657954,24.228550502232142,0.004581147574702,0
2026-05-28 15:00:00-04:00,4532.2001953125,4534.60009765625,4528.0,4528.7001953125,3487,-0.0008386979270587,4481.7335013486245,4481.573956643634,1.0000356001499773,82.90095323507177,22.599993024553573,0.0045458479386859,0
2026-05-28 16:00:00-04:00,4528.7001953125,4531.7001953125,4525.60009765625,4527.2998046875,1792,-0.0003092735503892,4486.07314928566,4483.367127155158,1.0006035691599091,84.09086926106355,21.885707310267858,0.0045328198211306,1
2026-05-28 18:00:00-04:00,4527.60009765625,4530.2998046875,4521.60009765625,4521.7001953125,0,-0.0012376196463133,4489.466201288216,4484.870384729957,1.001024737877355,80.93557208513127,21.535679408482142,0.0037524173959584,1
2026-05-28 19:00:00-04:00,4522.5,4527.89990234375,4519.5,4525.60009765625,1243,0.0008621141023313,4492.907524751839,4486.4676283741255,1.0014354046236698,81.55480594002277,21.478550502232142,0.0035992047758949,1
2026-05-28 20:00:00-04:00,4525.5,4531.5,4522.5,4525.2998046875,2056,-6.63564887691165e-05,4495.99250379333,4487.990458817788,1.0017829906388995,80.6043511801102,21.199986049107142,0.003378546045772,1
2026-05-28 21:00:00-04:00,4526.0,4551.2001953125,4522.7001953125,4536.89990234375,5033,0.0025601077811124,4499.888446512417,4489.908476210963,1.0022227558433163,86.98271821179272,21.178571428571427,0.0033531672861983,1
2026-05-28 22:00:00-04:00,4536.60009765625,4541.39990234375,4528.39990234375,4531.7001953125,2334,-0.0011467497838856,4502.91813687433,4491.547367156121,1.0025315929653456,83.92133742015774,21.385707310267858,0.0033728389596778,1
2026-05-28 23:00:00-04:00,4532.0,4532.2001953125,4525.2001953125,4530.89990234375,1982,-0.0001766144290173,4505.583066919037,4493.0906038301455,1.002780371951156,77.73324958892817,18.014264787946427,0.0033533915936792,1
2026-05-29 00:00:00-04:00,4531.39990234375,4545.39990234375,4531.39990234375,4544.7001953125,2426,0.0030411881212543,4509.308507718414,4495.1145093784735,1.0031576500020916,80.71590855575546,17.521414620535715,0.0033734298803942,1
2026-05-29 01:00:00-04:00,4544.60009765625,4547.0,4533.0,4545.7998046875,3525,0.0002419249503027,4512.7838693345175,4497.102168018044,1.0034870680564023,73.1434844271393,14.178571428571429,0.0033663894109932,1
2026-05-29 02:00:00-04:00,4546.10009765625,4554.89990234375,4540.7001953125,4554.39990234375,4965,0.0018900904361217,4516.747301049682,4499.3491379916,1.0038668177384091,72.12250894806313,14.014264787946429,0.0033676696951411,1
2026-05-29 03:00:00-04:00,4554.2001953125,4557.2001953125,4541.2998046875,4555.5,5830,0.0002415169592179,4520.438034283046,4501.551132580165,1.0041956430453909,60.30089871850807,12.685721261160714,0.0032616316843527,1
2026-05-29 04:00:00-04:00,4555.0,4555.5,4540.0,4544.7001953125,3905,-0.0023735323456424,4522.748716285852,4503.243252687316,1.004331425708992,53.681382600112734,12.800013950892858,0.003378720417694,1
2026-05-29 05:00:00-04:00,4545.2001953125,4571.2001953125,4543.39990234375,4562.0,7602,0.0037993620360626,4526.4869337824375,4505.547438856442,1.004647491833159,67.29195048525196,13.514299665178571,0.002806922737142,1
2026-05-29 06:00:00-04:00,4562.0,4574.39990234375,4556.39990234375,4569.60009765625,3657,0.00166457123173,4530.592949389467,4508.059307828983,1.0049985237597363,72.95165964975493,14.328578404017858,0.0027895727908535,0
2026-05-29 07:00:00-04:00,4569.39990234375,4571.7001953125,4556.7001953125,4569.10009765625,4027,-0.0001094247518384,4534.260296843447,4510.4530642927975,1.0052782352928402,73.69638990598051,14.964285714285714,0.0021396665601075,0
